,id,strategy,instrument_str,entry_timestamp,entry_transaction_type,entry_quantity,entry_price,exit_timestamp,exit_transaction_type,exit_quantity,exit_price,pnl_absolute,pnl_percentage,pnl_cumulative_absolute,pnl_cumulative_percentage,equity_curve,drawdown_percentage
651,1640418,3092,NSE_FO:BANKNIFTY14FEB2445600CE,13-02-2024 13:38,1,15,279.3,13-02-2024 15:09,0,15,228.45,762.75,18.21,517865.0,302.85,688865.0,-2.3
652,1640400,3092,NSE_FO:BANKNIFTY14FEB2445100PE,13-02-2024 12:35,1,15,252.3,13-02-2024 13:38,0,15,85.55,2501.25,66.09,517102.25,302.4,688102.25,-2.41
653,1640398,3092,NSE_FO:BANKNIFTY14FEB2445100CE,13-02-2024 12:35,1,15,222.05,13-02-2024 13:38,0,15,636.4,-6215.25,-186.6,514601.0,300.94,685601.0,-2.76
654,1640377,3092,NSE_FO:BANKNIFTY14FEB2445000PE,13-02-2024 09:25,1,15,305.5,13-02-2024 12:35,0,15,204.95,1508.25,32.91,520816.25,304.57,691816.25,-1.88
655,1640373,3092,NSE_FO:BANKNIFTY14FEB2445000CE,13-02-2024 09:25,1,15,298.4,13-02-2024 12:35,0,15,275.35,345.75,7.72,519308.0,303.69,690308.0,-2.1
656,1639886,3092,NSE_FO:BANKNIFTY14FEB2445000PE,12-02-2024 12:57,1,15,491.65,12-02-2024 15:09,0,15,330.25,2421.0,32.83,518962.25,303.49,689962.25,-2.15
657,1639883,3092,NSE_FO:BANKNIFTY14FEB2445000CE,12-02-2024 12:57,1,15,243.95,12-02-2024 15:09,0,15,296.45,-787.5,-21.52,516541.25,302.07,687541.25,-2.49
658,1639858,3092,NSE_FO:BANKNIFTY14FEB2445600PE,12-02-2024 09:25,1,15,339.6,12-02-2024 12:57,0,15,938.85,-8988.75,-176.46,517328.75,302.53,688328.75,-2.38
659,1639857,3092,NSE_FO:BANKNIFTY14FEB2445600CE,12-02-2024 09:25,1,15,330.25,12-02-2024 12:57,0,15,88.05,3633.0,73.34,526317.5,307.79,697317.5,-1.1
660,1639365,3092,NSE_FO:BANKNIFTY14FEB2445100PE,09-02-2024 09:25,1,15,385.4,09-02-2024 15:09,0,15,148.7,3550.5,61.42,522684.5,305.66,693684.5,-1.62
661,1639364,3092,NSE_FO:BANKNIFTY14FEB2445100CE,09-02-2024 09:25,1,15,469.55,09-02-2024 15:09,0,15,735.6,-3990.75,-56.66,519134.0,303.59,690134.0,-2.12
662,1638887,3092,NSE_FO:BANKNIFTY14FEB2445500PE,08-02-2024 15:03,1,15,827.1,08-02-2024 15:09,0,15,671.0,2341.5,18.87,523124.75,305.92,694124.75,-1.56
663,1638884,3092,NSE_FO:BANKNIFTY14FEB2445500CE,08-02-2024 15:03,1,15,210.15,08-02-2024 15:09,0,15,247.0,-552.75,-17.54,520783.25,304.55,691783.25,-1.89
664,1638854,3092,NSE_FO:BANKNIFTY14FEB2446000PE,08-02-2024 09:25,1,15,373.25,08-02-2024 15:03,0,15,1223.5,-12753.75,-227.8,521336.0,304.87,692336.0,-1.81
665,1638851,3092,NSE_FO:BANKNIFTY14FEB2446000CE,08-02-2024 09:25,1,15,481.15,08-02-2024 15:03,0,15,104.1,5655.75,78.36,534089.75,312.33,705089.75,0.0
666,1638443,3092,NSE_FO:BANKNIFTY07FEB2445700PE,07-02-2024 13:49,1,15,41.4,07-02-2024 15:09,0,15,0.3,616.5,99.28,528434.0,309.03,699434.0,-0.36
667,1638442,3092,NSE_FO:BANKNIFTY07FEB2445700CE,07-02-2024 13:49,1,15,49.3,07-02-2024 15:09,0,15,101.0,-775.5,-104.87,527817.5,308.67,698817.5,-0.45
668,1638440,3092,NSE_FO:BANKNIFTY07FEB2445700PE,07-02-2024 13:14,1,15,52.1,07-02-2024 13:49,0,15,41.4,160.5,20.54,528593.0,309.12,699593.0,-0.34
669,1638438,3092,NSE_FO:BANKNIFTY07FEB2445700CE,07-02-2024 13:14,1,15,65.85,07-02-2024 13:49,0,15,49.3,248.25,25.13,528432.5,309.02,699432.5,-0.36
670,1638431,3092,NSE_FO:BANKNIFTY07FEB2445700PE,07-02-2024 12:13,1,15,74.45,07-02-2024 13:14,0,15,52.1,335.25,30.02,528184.25,308.88,699184.25,-0.4
671,1638369,3092,NSE_FO:BANKNIFTY07FEB2445700CE,07-02-2024 12:13,1,15,73.5,07-02-2024 13:14,0,15,65.85,114.75,10.41,527849.0,308.68,698849.0,-0.44
672,1638354,3092,NSE_FO:BANKNIFTY07FEB2445700PE,07-02-2024 11:38,1,15,111.45,07-02-2024 12:13,0,15,74.45,555.0,33.2,527734.25,308.62,698734.25,-0.46
673,1638353,3092,NSE_FO:BANKNIFTY07FEB2445700CE,07-02-2024 11:38,1,15,75.0,07-02-2024 12:13,0,15,73.5,22.5,2.0,527179.25,308.29,698179.25,-0.54
674,1638350,3092,NSE_FO:BANKNIFTY07FEB2445900PE,07-02-2024 10:33,1,15,114.4,07-02-2024 11:38,0,15,257.3,-2143.5,-124.91,527156.75,308.28,698156.75,-0.54
675,1638349,3092,NSE_FO:BANKNIFTY07FEB2445900CE,07-02-2024 10:33,1,15,68.55,07-02-2024 11:38,0,15,20.95,714.0,69.44,529300.25,309.53,700300.25,-0.24
676,1638342,3092,NSE_FO:BANKNIFTY07FEB2445900PE,07-02-2024 09:52,1,15,114.9,07-02-2024 10:33,0,15,114.4,7.5,0.44,528586.25,309.11,699586.25,-0.34
677,1638341,3092,NSE_FO:BANKNIFTY07FEB2445900CE,07-02-2024 09:52,1,15,116.45,07-02-2024 10:33,0,15,68.55,718.5,41.13,528578.75,309.11,699578.75,-0.34
678,1638334,3092,NSE_FO:BANKNIFTY07FEB2446000PE,07-02-2024 09:25,1,15,145.85,07-02-2024 09:52,0,15,172.75,-403.5,-18.44,527860.25,308.69,698860.25,-0.44
679,1638252,3092,NSE_FO:BANKNIFTY07FEB2446000CE,07-02-2024 09:25,1,15,168.3,07-02-2024 09:52,0,15,73.8,1417.5,56.15,528263.75,308.93,699263.75,-0.39
680,1637791,3092,NSE_FO:BANKNIFTY07FEB2445700PE,06-02-2024 13:07,1,15,232.0,06-02-2024 15:09,0,15,220.7,169.5,4.87,526846.25,308.1,697846.25,-0.59
681,1637789,3092,NSE_FO:BANKNIFTY07FEB2445700CE,06-02-2024 13:07,1,15,245.1,06-02-2024 15:09,0,15,202.75,635.25,17.28,526676.75,308.0,697676.75,-0.61
682,1637773,3092,NSE_FO:BANKNIFTY07FEB2445700PE,06-02-2024 09:25,1,15,309.85,06-02-2024 13:07,0,15,232.0,1167.75,25.13,526041.5,307.63,697041.5,-0.7
683,1637772,3092,NSE_FO:BANKNIFTY07FEB2445700CE,06-02-2024 09:25,1,15,291.3,06-02-2024 13:07,0,15,245.1,693.0,15.86,524873.75,306.94,695873.75,-0.87
684,1637304,3092,NSE_FO:BANKNIFTY07FEB2445900PE,05-02-2024 15:05,1,15,338.15,05-02-2024 15:09,0,15,316.1,330.75,6.52,524180.75,306.54,695180.75,-0.97
685,1637303,3092,NSE_FO:BANKNIFTY07FEB2445900CE,05-02-2024 15:05,1,15,287.45,05-02-2024 15:09,0,15,307.0,-293.25,-6.8,523850.0,306.35,694850.0,-1.01
686,1637274,3092,NSE_FO:BANKNIFTY07FEB2445800PE,05-02-2024 09:25,1,15,421.45,05-02-2024 15:05,0,15,288.0,2001.75,31.66,524143.25,306.52,695143.25,-0.97
687,1637271,3092,NSE_FO:BANKNIFTY07FEB2445800CE,05-02-2024 09:25,1,15,366.75,05-02-2024 15:05,0,15,337.65,436.5,7.93,522141.5,305.35,693141.5,-1.26
688,1636731,3092,NSE_FO:BANKNIFTY07FEB2446700PE,02-02-2024 09:25,1,15,411.45,02-02-2024 15:09,0,15,830.35,-6283.5,-101.81,521705.0,305.09,692705.0,-1.32
689,1636730,3092,NSE_FO:BANKNIFTY07FEB2446700CE,02-02-2024 09:25,1,15,418.45,02-02-2024 15:09,0,15,153.15,3979.5,63.4,527988.5,308.77,698988.5,-0.42
690,1636228,3092,NSE_FO:BANKNIFTY07FEB2446000PE,01-02-2024 13:45,1,15,476.9,01-02-2024 15:09,0,15,359.0,1768.5,24.72,524009.0,306.44,695009.0,-0.99
691,1636226,3092,NSE_FO:BANKNIFTY07FEB2446000CE,01-02-2024 13:45,1,15,526.6,01-02-2024 15:09,0,15,572.5,-688.5,-8.72,522240.5,305.4,693240.5,-1.24
692,1636211,3092,NSE_FO:BANKNIFTY07FEB2445900PE,01-02-2024 09:25,1,15,611.0,01-02-2024 13:45,0,15,430.95,2700.75,29.47,522929.0,305.81,693929.0,-1.15
693,1636208,3092,NSE_FO:BANKNIFTY07FEB2445900CE,01-02-2024 09:25,1,15,653.5,01-02-2024 13:45,0,15,580.55,1094.25,11.16,520228.25,304.23,691228.25,-1.53
694,1635735,3092,NSE_FO:BANKNIFTY31JAN2446000PE,31-01-2024 15:07,1,15,14.0,31-01-2024 15:09,0,15,18.95,-74.25,-35.36,519134.0,303.59,690134.0,-1.69
695,1635733,3092,NSE_FO:BANKNIFTY31JAN2446000CE,31-01-2024 15:07,1,15,18.3,31-01-2024 15:09,0,15,9.5,132.0,48.09,519208.25,303.63,690208.25,-1.68
696,1635731,3092,NSE_FO:BANKNIFTY31JAN2446000PE,31-01-2024 15:05,1,15,13.4,31-01-2024 15:07,0,15,14.0,-9.0,-4.48,519076.25,303.55,690076.25,-1.69
697,1635729,3092,NSE_FO:BANKNIFTY31JAN2446000CE,31-01-2024 15:05,1,15,28.4,31-01-2024 15:07,0,15,18.3,151.5,35.56,519085.25,303.56,690085.25,-1.69
698,1635727,3092,NSE_FO:BANKNIFTY31JAN2446000PE,31-01-2024 15:02,1,15,20.6,31-01-2024 15:05,0,15,13.4,108.0,34.95,518933.75,303.47,689933.75,-1.71
699,1635725,3092,NSE_FO:BANKNIFTY31JAN2446000CE,31-01-2024 15:02,1,15,34.2,31-01-2024 15:05,0,15,28.4,87.0,16.96,518825.75,303.41,689825.75,-1.73
700,1635724,3092,NSE_FO:BANKNIFTY31JAN2446000PE,31-01-2024 15:01,1,15,18.25,31-01-2024 15:02,0,15,20.6,-35.25,-12.88,518738.75,303.36,689738.75,-1.74
701,1635722,3092,NSE_FO:BANKNIFTY31JAN2446000CE,31-01-2024 15:01,1,15,53.3,31-01-2024 15:02,0,15,34.2,286.5,35.83,518774.0,303.38,689774.0,-1.74
702,1635720,3092,NSE_FO:BANKNIFTY31JAN2446000PE,31-01-2024 14:52,1,15,17.55,31-01-2024 15:01,0,15,18.25,-10.5,-3.99,518487.5,303.21,689487.5,-1.78
703,1635719,3092,NSE_FO:BANKNIFTY31JAN2446000CE,31-01-2024 14:52,1,15,84.65,31-01-2024 15:01,0,15,53.3,470.25,37.03,518498.0,303.22,689498.0,-1.78
704,1635716,3092,NSE_FO:BANKNIFTY31JAN2446100PE,31-01-2024 14:47,1,15,39.75,31-01-2024 14:52,0,15,58.2,-276.75,-46.42,518027.75,302.94,689027.75,-1.84
705,1635715,3092,NSE_FO:BANKNIFTY31JAN2446100CE,31-01-2024 14:47,1,15,70.7,31-01-2024 14:52,0,15,24.15,698.25,65.84,518304.5,303.1,689304.5,-1.8
706,1635712,3092,NSE_FO:BANKNIFTY31JAN2446000PE,31-01-2024 14:26,1,15,52.85,31-01-2024 14:47,0,15,13.4,591.75,74.65,517606.25,302.69,688606.25,-1.9
707,1635711,3092,NSE_FO:BANKNIFTY31JAN2446000CE,31-01-2024 14:26,1,15,41.7,31-01-2024 14:47,0,15,140.25,-1478.25,-236.33,517014.5,302.35,688014.5,-1.99
708,1635706,3092,NSE_FO:BANKNIFTY31JAN2446000PE,31-01-2024 14:08,1,15,42.5,31-01-2024 14:26,0,15,52.85,-155.25,-24.35,518492.75,303.21,689492.75,-1.78
709,1635705,3092,NSE_FO:BANKNIFTY31JAN2446000CE,31-01-2024 14:08,1,15,75.05,31-01-2024 14:26,0,15,41.7,500.25,44.44,518648.0,303.3,689648.0,-1.76
710,1635704,3092,NSE_FO:BANKNIFTY31JAN2446000PE,31-01-2024 13:28,1,15,72.6,31-01-2024 14:08,0,15,42.5,451.5,41.46,518147.75,303.01,689147.75,-1.83
711,1635703,3092,NSE_FO:BANKNIFTY31JAN2446000CE,31-01-2024 13:28,1,15,80.75,31-01-2024 14:08,0,15,75.05,85.5,7.06,517696.25,302.75,688696.25,-1.89
712,1635700,3092,NSE_FO:BANKNIFTY31JAN2446000PE,31-01-2024 13:01,1,15,106.55,31-01-2024 13:28,0,15,72.6,509.25,31.86,517610.75,302.7,688610.75,-1.9
713,1635699,3092,NSE_FO:BANKNIFTY31JAN2446000CE,31-01-2024 13:01,1,15,86.35,31-01-2024 13:28,0,15,80.75,84.0,6.49,517101.5,302.4,688101.5,-1.98
714,1635695,3092,NSE_FO:BANKNIFTY31JAN2446000PE,31-01-2024 12:26,1,15,83.25,31-01-2024 13:01,0,15,106.55,-349.5,-27.99,517017.5,302.35,688017.5,-1.99
715,1635693,3092,NSE_FO:BANKNIFTY31JAN2446000CE,31-01-2024 12:26,1,15,158.6,31-01-2024 13:01,0,15,86.35,1083.75,45.55,517367.0,302.55,688367.0,-1.94
716,1635687,3092,NSE_FO:BANKNIFTY31JAN2446000PE,31-01-2024 11:19,1,15,110.45,31-01-2024 12:26,0,15,83.25,408.0,24.63,516283.25,301.92,687283.25,-2.09
717,1635686,3092,NSE_FO:BANKNIFTY31JAN2446000CE,31-01-2024 11:19,1,15,194.55,31-01-2024 12:26,0,15,158.6,539.25,18.48,515875.25,301.68,686875.25,-2.15
718,1635677,3092,NSE_FO:BANKNIFTY31JAN2446000PE,31-01-2024 10:34,1,15,146.25,31-01-2024 11:19,0,15,110.45,537.0,24.48,515336.0,301.37,686336.0,-2.23
719,1635676,3092,NSE_FO:BANKNIFTY31JAN2446000CE,31-01-2024 10:34,1,15,237.85,31-01-2024 11:19,0,15,194.55,649.5,18.2,514799.0,301.05,685799.0,-2.3
720,1635571,3092,NSE_FO:BANKNIFTY31JAN2445600PE,31-01-2024 10:06,1,15,156.05,31-01-2024 10:34,0,15,53.15,1543.5,65.94,514149.5,300.67,685149.5,-2.4
721,1635553,3092,NSE_FO:BANKNIFTY31JAN2445600CE,31-01-2024 10:06,1,15,203.05,31-01-2024 10:34,0,15,546.1,-5145.75,-168.95,512606.0,299.77,683606.0,-2.62
722,1635542,3092,NSE_FO:BANKNIFTY31JAN2445100PE,31-01-2024 09:25,1,15,192.4,31-01-2024 10:06,0,15,33.6,2382.0,82.54,517751.75,302.78,688751.75,-1.88
723,1635519,3092,NSE_FO:BANKNIFTY31JAN2445100CE,31-01-2024 09:25,1,15,191.6,31-01-2024 10:06,0,15,582.2,-5859.0,-203.86,515369.75,301.39,686369.75,-2.22
724,1634995,3092,NSE_FO:BANKNIFTY31JAN2445400PE,30-01-2024 11:02,1,15,260.5,30-01-2024 15:09,0,15,229.2,469.5,12.02,521228.75,304.81,692228.75,-1.39
725,1634993,3092,NSE_FO:BANKNIFTY31JAN2445400CE,30-01-2024 11:02,1,15,301.7,30-01-2024 15:09,0,15,257.35,665.25,14.7,520759.25,304.54,691759.25,-1.45
726,1634973,3092,NSE_FO:BANKNIFTY31JAN2445500PE,30-01-2024 09:25,1,15,346.8,30-01-2024 11:02,0,15,308.95,567.75,10.91,520094.0,304.15,691094.0,-1.55
727,1634971,3092,NSE_FO:BANKNIFTY31JAN2445500CE,30-01-2024 09:25,1,15,355.85,30-01-2024 11:02,0,15,251.5,1565.25,29.32,519526.25,303.82,690526.25,-1.63
728,1634481,3092,NSE_FO:BANKNIFTY31JAN2445300PE,29-01-2024 09:25,1,15,305.75,29-01-2024 15:09,0,15,266.05,595.5,12.98,517961.0,302.9,688961.0,-1.85
729,1634479,3092,NSE_FO:BANKNIFTY31JAN2445300CE,29-01-2024 09:25,1,15,470.45,29-01-2024 15:09,0,15,417.1,800.25,11.34,517365.5,302.55,688365.5,-1.94
730,1633832,3092,NSE_FO:BANKNIFTY25JAN2444800PE,25-01-2024 15:06,1,15,110.45,25-01-2024 15:09,0,15,95.65,222.0,13.4,516565.25,302.08,687565.25,-2.05
731,1633831,3092,NSE_FO:BANKNIFTY25JAN2444800CE,25-01-2024 15:06,1,15,7.85,25-01-2024 15:09,0,15,5.6,33.75,28.66,516343.25,301.96,687343.25,-2.08
732,1633828,3092,NSE_FO:BANKNIFTY25JAN2444600PE,25-01-2024 15:01,1,15,25.15,25-01-2024 15:06,0,15,1.55,354.0,93.84,516309.5,301.94,687309.5,-2.09
733,1633827,3092,NSE_FO:BANKNIFTY25JAN2444600CE,25-01-2024 15:01,1,15,29.05,25-01-2024 15:06,0,15,98.95,-1048.5,-240.62,515955.5,301.73,686955.5,-2.14
734,1633819,3092,NSE_FO:BANKNIFTY25JAN2444600PE,25-01-2024 14:55,1,15,62.55,25-01-2024 15:01,0,15,25.15,561.0,59.79,517004.0,302.34,688004.0,-1.99
735,1633817,3092,NSE_FO:BANKNIFTY25JAN2444600CE,25-01-2024 14:55,1,15,11.6,25-01-2024 15:01,0,15,29.05,-261.75,-150.43,516443.0,302.01,687443.0,-2.07
736,1633809,3092,NSE_FO:BANKNIFTY25JAN2444600PE,25-01-2024 14:32,1,15,49.25,25-01-2024 14:55,0,15,62.55,-199.5,-27.01,516704.75,302.17,687704.75,-2.03
737,1633807,3092,NSE_FO:BANKNIFTY25JAN2444600CE,25-01-2024 14:32,1,15,49.9,25-01-2024 14:55,0,15,11.6,574.5,76.75,516904.25,302.28,687904.25,-2.0
738,1633796,3092,NSE_FO:BANKNIFTY25JAN2444500PE,25-01-2024 14:19,1,15,38.65,25-01-2024 14:32,0,15,11.1,413.25,71.28,516329.75,301.95,687329.75,-2.09
739,1633795,3092,NSE_FO:BANKNIFTY25JAN2444500CE,25-01-2024 14:19,1,15,36.7,25-01-2024 14:32,0,15,112.1,-1131.0,-205.45,515916.5,301.71,686916.5,-2.14
740,1633783,3092,NSE_FO:BANKNIFTY25JAN2444500PE,25-01-2024 14:08,1,15,38.6,25-01-2024 14:19,0,15,38.65,-0.75,-0.13,517047.5,302.37,688047.5,-1.98
741,1633782,3092,NSE_FO:BANKNIFTY25JAN2444500CE,25-01-2024 14:08,1,15,56.1,25-01-2024 14:19,0,15,36.7,291.0,34.58,517048.25,302.37,688048.25,-1.98
742,1633771,3092,NSE_FO:BANKNIFTY25JAN2444500PE,25-01-2024 13:48,1,15,48.3,25-01-2024 14:08,0,15,38.6,145.5,20.08,516757.25,302.2,687757.25,-2.02
743,1633768,3092,NSE_FO:BANKNIFTY25JAN2444500CE,25-01-2024 13:48,1,15,82.35,25-01-2024 14:08,0,15,56.1,393.75,31.88,516611.75,302.11,687611.75,-2.05
744,1633759,3092,NSE_FO:BANKNIFTY25JAN2444600PE,25-01-2024 12:49,1,15,92.05,25-01-2024 13:48,0,15,110.0,-269.25,-19.5,516218.0,301.88,687218.0,-2.1
745,1633757,3092,NSE_FO:BANKNIFTY25JAN2444600CE,25-01-2024 12:49,1,15,98.85,25-01-2024 13:48,0,15,43.1,836.25,56.4,516487.25,302.04,687487.25,-2.06
746,1633745,3092,NSE_FO:BANKNIFTY25JAN2444700PE,25-01-2024 11:41,1,15,125.35,25-01-2024 12:49,0,15,154.1,-431.25,-22.94,515651.0,301.55,686651.0,-2.18
747,1633742,3092,NSE_FO:BANKNIFTY25JAN2444700CE,25-01-2024 11:41,1,15,154.6,25-01-2024 12:49,0,15,57.75,1452.75,62.65,516082.25,301.8,687082.25,-2.12
748,1633733,3092,NSE_FO:BANKNIFTY25JAN2444900PE,25-01-2024 09:25,1,15,215.25,25-01-2024 11:41,0,15,240.15,-373.5,-11.57,514629.5,300.95,685629.5,-2.33
749,1633731,3092,NSE_FO:BANKNIFTY25JAN2444900CE,25-01-2024 09:25,1,15,184.15,25-01-2024 11:41,0,15,69.95,1713.0,62.01,515003.0,301.17,686003.0,-2.27
750,1633193,3092,NSE_FO:BANKNIFTY25JAN2444900PE,24-01-2024 13:21,1,15,304.8,24-01-2024 15:09,0,15,141.05,2456.25,53.72,513290.0,300.17,684290.0,-2.52
751,1633191,3092,NSE_FO:BANKNIFTY25JAN2444900CE,24-01-2024 13:21,1,15,249.85,24-01-2024 15:09,0,15,356.4,-1598.25,-42.65,510833.75,298.73,681833.75,-2.87
752,1633175,3092,NSE_FO:BANKNIFTY25JAN2444900PE,24-01-2024 09:25,1,15,326.85,24-01-2024 13:21,0,15,304.8,330.75,6.75,512432.0,299.67,683432.0,-2.64
753,1633173,3092,NSE_FO:BANKNIFTY25JAN2444900CE,24-01-2024 09:25,1,15,365.7,24-01-2024 13:21,0,15,249.85,1737.75,31.68,512101.25,299.47,683101.25,-2.69
754,1632685,3092,NSE_FO:BANKNIFTY25JAN2445600PE,23-01-2024 10:41,1,15,290.5,23-01-2024 15:09,0,15,730.45,-6599.25,-151.45,510363.5,298.46,681363.5,-2.94
755,1632683,3092,NSE_FO:BANKNIFTY25JAN2445600CE,23-01-2024 10:41,1,15,369.0,23-01-2024 15:09,0,15,119.1,3748.5,67.72,516962.75,302.32,687962.75,-2.0
756,1632672,3092,NSE_FO:BANKNIFTY25JAN2446400PE,23-01-2024 09:25,1,15,276.25,23-01-2024 10:41,0,15,811.25,-8025.0,-193.67,513214.25,300.13,684214.25,-2.53
757,1632671,3092,NSE_FO:BANKNIFTY25JAN2446400CE,23-01-2024 09:25,1,15,316.6,23-01-2024 10:41,0,15,87.6,3435.0,72.33,521239.25,304.82,692239.25,-1.39
758,1629319,3092,NSE_FO:BANKNIFTY25JAN2446100PE,19-01-2024 09:25,1,15,422.6,19-01-2024 15:09,0,15,649.05,-3396.75,-53.58,517804.25,302.81,688804.25,-1.88
759,1629317,3092,NSE_FO:BANKNIFTY25JAN2446100CE,19-01-2024 09:25,1,15,511.05,19-01-2024 15:09,0,15,312.3,2981.25,38.89,521201.0,304.8,692201.0,-1.39
760,1628864,3092,NSE_FO:BANKNIFTY25JAN2445800PE,18-01-2024 09:25,1,15,543.8,18-01-2024 15:09,0,15,456.3,1312.5,16.09,518219.75,303.05,689219.75,-1.82
761,1628862,3092,NSE_FO:BANKNIFTY25JAN2445800CE,18-01-2024 09:25,1,15,657.55,18-01-2024 15:09,0,15,571.65,1288.5,13.06,516907.25,302.28,687907.25,-2.0
762,1628388,3092,NSE_FO:BANKNIFTY17JAN2446000PE,17-01-2024 15:08,1,15,22.9,17-01-2024 15:09,0,15,19.2,55.5,16.16,515618.75,301.53,686618.75,-2.19
763,1628387,3092,NSE_FO:BANKNIFTY17JAN2446000CE,17-01-2024 15:08,1,15,33.85,17-01-2024 15:09,0,15,35.15,-19.5,-3.84,515563.25,301.5,686563.25,-2.19
764,1628377,3092,NSE_FO:BANKNIFTY17JAN2446100PE,17-01-2024 15:03,1,15,46.9,17-01-2024 15:08,0,15,91.05,-662.25,-94.14,515582.75,301.51,686582.75,-2.19
765,1628376,3092,NSE_FO:BANKNIFTY17JAN2446100CE,17-01-2024 15:03,1,15,19.65,17-01-2024 15:08,0,15,3.4,243.75,82.7,516245.0,301.9,687245.0,-2.1
766,1628361,3092,NSE_FO:BANKNIFTY17JAN2446100PE,17-01-2024 15:00,1,15,64.1,17-01-2024 15:03,0,15,46.9,258.0,26.83,516001.25,301.76,687001.25,-2.13
767,1628360,3092,NSE_FO:BANKNIFTY17JAN2446100CE,17-01-2024 15:00,1,15,24.05,17-01-2024 15:03,0,15,19.65,66.0,18.3,515743.25,301.6,686743.25,-2.17
768,1628355,3092,NSE_FO:BANKNIFTY17JAN2446100PE,17-01-2024 14:46,1,15,35.1,17-01-2024 15:00,0,15,64.1,-435.0,-82.62,515677.25,301.57,686677.25,-2.18
769,1628352,3092,NSE_FO:BANKNIFTY17JAN2446100CE,17-01-2024 14:46,1,15,80.0,17-01-2024 15:00,0,15,24.05,839.25,69.94,516112.25,301.82,687112.25,-2.12
770,1628330,3092,NSE_FO:BANKNIFTY17JAN2446700PE,17-01-2024 10:39,1,15,246.3,17-01-2024 14:46,0,15,558.15,-4677.75,-126.61,515273.0,301.33,686273.0,-2.24
771,1628329,3092,NSE_FO:BANKNIFTY17JAN2446700CE,17-01-2024 10:39,1,15,125.1,17-01-2024 14:46,0,15,3.1,1830.0,97.52,519950.75,304.06,690950.75,-1.57
772,1628321,3092,NSE_FO:BANKNIFTY17JAN2447100PE,17-01-2024 09:25,1,15,207.8,17-01-2024 10:39,0,15,564.15,-5345.25,-171.49,518120.75,302.99,689120.75,-1.83
773,1628320,3092,NSE_FO:BANKNIFTY17JAN2447100CE,17-01-2024 09:25,1,15,167.8,17-01-2024 10:39,0,15,41.15,1899.75,75.48,523466.0,306.12,694466.0,-1.07
774,1626244,3092,NSE_FO:BANKNIFTY17JAN2448100PE,16-01-2024 14:11,1,15,183.25,16-01-2024 15:09,0,15,170.1,197.25,7.18,521566.25,305.01,692566.25,-1.34
775,1626243,3092,NSE_FO:BANKNIFTY17JAN2448100CE,16-01-2024 14:11,1,15,193.55,16-01-2024 15:09,0,15,204.3,-161.25,-5.55,521369.0,304.89,692369.0,-1.37
776,1626226,3092,NSE_FO:BANKNIFTY17JAN2448100PE,16-01-2024 09:25,1,15,222.1,16-01-2024 14:11,0,15,183.25,582.75,17.49,521530.25,304.99,692530.25,-1.34
777,1626223,3092,NSE_FO:BANKNIFTY17JAN2448100CE,16-01-2024 09:25,1,15,251.5,16-01-2024 14:11,0,15,193.55,869.25,23.04,520947.5,304.65,691947.5,-1.43
778,1625805,3092,NSE_FO:BANKNIFTY17JAN2448100PE,15-01-2024 09:25,1,15,310.65,15-01-2024 15:09,0,15,224.5,1292.25,27.73,520078.25,304.14,691078.25,-1.55
779,1625804,3092,NSE_FO:BANKNIFTY17JAN2448100CE,15-01-2024 09:25,1,15,246.45,15-01-2024 15:09,0,15,258.75,-184.5,-4.99,518786.0,303.38,689786.0,-1.74
780,1617424,3092,NSE_FO:BANKNIFTY17JAN2447500PE,12-01-2024 09:25,1,15,303.15,12-01-2024 15:09,0,15,227.0,1142.25,25.12,518970.5,303.49,689970.5,-1.71
781,1617423,3092,NSE_FO:BANKNIFTY17JAN2447500CE,12-01-2024 09:25,1,15,346.25,12-01-2024 15:09,0,15,383.45,-558.0,-10.74,517828.25,302.82,688828.25,-1.87
782,1617057,3092,NSE_FO:BANKNIFTY17JAN2447600PE,11-01-2024 09:25,1,15,331.45,11-01-2024 15:09,0,15,408.1,-1149.75,-23.13,518386.25,303.15,689386.25,-1.79
783,1617056,3092,NSE_FO:BANKNIFTY17JAN2447600CE,11-01-2024 09:25,1,15,378.8,11-01-2024 15:09,0,15,273.25,1583.25,27.86,519536.0,303.82,690536.0,-1.63
784,1616637,3092,NSE_FO:BANKNIFTY10JAN2447400PE,10-01-2024 15:07,1,15,58.4,10-01-2024 15:09,0,15,72.4,-210.0,-23.97,517952.75,302.9,688952.75,-1.85
785,1616636,3092,NSE_FO:BANKNIFTY10JAN2447400CE,10-01-2024 15:07,1,15,2.35,10-01-2024 15:09,0,15,1.1,18.75,53.19,518162.75,303.02,689162.75,-1.82
786,1616630,3092,NSE_FO:BANKNIFTY10JAN2447400PE,10-01-2024 15:03,1,15,23.6,10-01-2024 15:07,0,15,58.4,-522.0,-147.46,518144.0,303.01,689144.0,-1.83
787,1616628,3092,NSE_FO:BANKNIFTY10JAN2447400CE,10-01-2024 15:03,1,15,15.5,10-01-2024 15:07,0,15,2.35,197.25,84.84,518666.0,303.31,689666.0,-1.75
788,1616622,3092,NSE_FO:BANKNIFTY10JAN2447400PE,10-01-2024 15:02,1,15,41.15,10-01-2024 15:03,0,15,23.6,263.25,42.65,518468.75,303.2,689468.75,-1.78
