,id,strategy,instrument_str,entry_timestamp,entry_transaction_type,entry_quantity,entry_price,exit_timestamp,exit_transaction_type,exit_quantity,exit_price,pnl_absolute,pnl_percentage,pnl_cumulative_absolute,pnl_cumulative_percentage,equity_curve,drawdown_percentage
542,1659926,3097,NSE_FO:BANKNIFTY2441048800PE,10-04-2024 13:15,1,15,20.75,10-04-2024 13:47,0,15,14.35,96.0,30.84,515175.0,326.06,673175.0,0.0
543,1659924,3097,NSE_FO:BANKNIFTY2441049000CE,10-04-2024 13:15,1,15,22.9,10-04-2024 13:47,0,15,18.05,72.75,21.18,515079.0,326.0,673079.0,0.0
544,1659920,3097,NSE_FO:BANKNIFTY2441048800PE,10-04-2024 12:36,1,15,41.75,10-04-2024 13:15,0,15,20.75,315.0,50.3,515006.25,325.95,673006.25,0.0
545,1659918,3097,NSE_FO:BANKNIFTY2441049000CE,10-04-2024 12:36,1,15,19.85,10-04-2024 13:15,0,15,22.9,-45.75,-15.37,514691.25,325.75,672691.25,-0.01
546,1659912,3097,NSE_FO:BANKNIFTY2441048700PE,10-04-2024 11:51,1,15,38.15,10-04-2024 12:36,0,15,24.8,200.25,34.99,514737.0,325.78,672737.0,0.0
547,1659911,3097,NSE_FO:BANKNIFTY2441048900CE,10-04-2024 11:51,1,15,64.15,10-04-2024 12:36,0,15,50.4,206.25,21.43,514536.75,325.66,672536.75,0.0
548,1659805,3097,NSE_FO:BANKNIFTY2441048600PE,10-04-2024 09:25,1,15,80.0,10-04-2024 11:51,0,15,26.05,809.25,67.44,514330.5,325.53,672330.5,0.0
549,1659803,3097,NSE_FO:BANKNIFTY2441048800CE,10-04-2024 09:25,1,15,130.2,10-04-2024 11:51,0,15,128.95,18.75,0.96,513521.25,325.01,671521.25,-0.05
550,1659325,3097,NSE_FO:BANKNIFTY2441048500PE,09-04-2024 09:25,1,15,136.25,09-04-2024 15:09,0,15,84.85,771.0,37.72,513502.5,325.0,671502.5,-0.05
551,1659321,3097,NSE_FO:BANKNIFTY2441048700CE,09-04-2024 09:25,1,15,166.6,09-04-2024 15:09,0,15,168.1,-22.5,-0.9,512731.5,324.51,670731.5,-0.16
552,1658929,3097,NSE_FO:BANKNIFTY2441048400PE,08-04-2024 09:25,1,15,211.65,08-04-2024 15:09,0,15,152.0,894.75,28.18,512754.0,324.53,670754.0,-0.16
553,1658925,3097,NSE_FO:BANKNIFTY2441048600CE,08-04-2024 09:25,1,15,245.0,08-04-2024 15:09,0,15,222.55,336.75,9.16,511859.25,323.96,669859.25,-0.29
554,1658573,3097,NSE_FO:BANKNIFTY2441047900PE,05-04-2024 09:25,1,15,295.5,05-04-2024 15:09,0,15,110.55,2774.25,62.59,511522.5,323.75,669522.5,-0.34
555,1658571,3097,NSE_FO:BANKNIFTY2441048100CE,05-04-2024 09:25,1,15,286.35,05-04-2024 15:09,0,15,602.0,-4734.75,-110.23,508748.25,321.99,666748.25,-0.76
556,1658091,3097,NSE_FO:BANKNIFTY2441048000PE,04-04-2024 09:25,1,15,302.85,04-04-2024 15:09,0,15,326.2,-350.25,-7.71,513483.0,324.99,671483.0,-0.05
557,1658088,3097,NSE_FO:BANKNIFTY2441048200CE,04-04-2024 09:25,1,15,290.6,04-04-2024 15:09,0,15,216.6,1110.0,25.46,513833.25,325.21,671833.25,0.0
558,1657721,3097,NSE_FO:BANKNIFTY2440347500PE,03-04-2024 15:05,1,15,1.25,03-04-2024 15:09,0,15,1.05,3.0,16.0,512723.25,324.51,670723.25,0.0
559,1657720,3097,NSE_FO:BANKNIFTY2440347700CE,03-04-2024 15:05,1,15,1.1,03-04-2024 15:09,0,15,0.85,3.75,22.73,512720.25,324.51,670720.25,0.0
560,1657713,3097,NSE_FO:BANKNIFTY2440347500PE,03-04-2024 15:03,1,15,1.4,03-04-2024 15:05,0,15,1.25,2.25,10.71,512716.5,324.5,670716.5,0.0
561,1657712,3097,NSE_FO:BANKNIFTY2440347700CE,03-04-2024 15:03,1,15,1.9,03-04-2024 15:05,0,15,1.1,12.0,42.11,512714.25,324.5,670714.25,0.0
562,1657708,3097,NSE_FO:BANKNIFTY2440347500PE,03-04-2024 15:02,1,15,3.3,03-04-2024 15:03,0,15,1.4,28.5,57.58,512702.25,324.5,670702.25,0.0
563,1657707,3097,NSE_FO:BANKNIFTY2440347700CE,03-04-2024 15:02,1,15,1.6,03-04-2024 15:03,0,15,1.9,-4.5,-18.75,512673.75,324.48,670673.75,0.0
564,1657704,3097,NSE_FO:BANKNIFTY2440347500PE,03-04-2024 14:54,1,15,5.5,03-04-2024 15:02,0,15,3.3,33.0,40.0,512678.25,324.48,670678.25,0.0
565,1657703,3097,NSE_FO:BANKNIFTY2440347700CE,03-04-2024 14:54,1,15,4.4,03-04-2024 15:02,0,15,1.6,42.0,63.64,512645.25,324.46,670645.25,0.0
566,1657683,3097,NSE_FO:BANKNIFTY2440347500PE,03-04-2024 14:46,1,15,9.75,03-04-2024 14:54,0,15,5.5,63.75,43.59,512603.25,324.43,670603.25,0.0
567,1657682,3097,NSE_FO:BANKNIFTY2440347700CE,03-04-2024 14:46,1,15,3.9,03-04-2024 14:54,0,15,4.4,-7.5,-12.82,512539.5,324.39,670539.5,-0.01
568,1657666,3097,NSE_FO:BANKNIFTY2440347500PE,03-04-2024 14:31,1,15,7.75,03-04-2024 14:46,0,15,9.75,-30.0,-25.81,512547.0,324.4,670547.0,0.0
569,1657664,3097,NSE_FO:BANKNIFTY2440347700CE,03-04-2024 14:31,1,15,10.9,03-04-2024 14:46,0,15,3.9,105.0,64.22,512577.0,324.42,670577.0,0.0
570,1657652,3097,NSE_FO:BANKNIFTY2440347500PE,03-04-2024 14:11,1,15,15.25,03-04-2024 14:31,0,15,7.75,112.5,49.18,512472.0,324.35,670472.0,0.0
571,1657650,3097,NSE_FO:BANKNIFTY2440347700CE,03-04-2024 14:11,1,15,11.65,03-04-2024 14:31,0,15,10.9,11.25,6.44,512359.5,324.28,670359.5,-0.01
572,1657628,3097,NSE_FO:BANKNIFTY2440347500PE,03-04-2024 13:42,1,15,15.4,03-04-2024 14:11,0,15,15.25,2.25,0.97,512348.25,324.27,670348.25,-0.02
573,1657622,3097,NSE_FO:BANKNIFTY2440347700CE,03-04-2024 13:42,1,15,28.8,03-04-2024 14:11,0,15,11.65,257.25,59.55,512346.0,324.27,670346.0,-0.02
574,1657602,3097,NSE_FO:BANKNIFTY2440347500PE,03-04-2024 12:49,1,15,30.0,03-04-2024 13:42,0,15,15.4,219.0,48.67,512088.75,324.11,670088.75,-0.05
575,1657600,3097,NSE_FO:BANKNIFTY2440347700CE,03-04-2024 12:49,1,15,31.4,03-04-2024 13:42,0,15,28.8,39.0,8.28,511869.75,323.97,669869.75,-0.09
576,1657580,3097,NSE_FO:BANKNIFTY2440347500PE,03-04-2024 12:12,1,15,45.55,03-04-2024 12:49,0,15,30.0,233.25,34.14,511830.75,323.94,669830.75,-0.09
577,1657578,3097,NSE_FO:BANKNIFTY2440347700CE,03-04-2024 12:12,1,15,37.1,03-04-2024 12:49,0,15,31.4,85.5,15.36,511597.5,323.8,669597.5,-0.13
578,1657555,3097,NSE_FO:BANKNIFTY2440347200PE,03-04-2024 09:45,1,15,59.8,03-04-2024 12:12,0,15,7.1,790.5,88.13,511512.0,323.74,669512.0,-0.14
579,1657553,3097,NSE_FO:BANKNIFTY2440347400CE,03-04-2024 09:45,1,15,64.25,03-04-2024 12:12,0,15,179.7,-1731.75,-179.69,510721.5,323.24,668721.5,-0.26
580,1657542,3097,NSE_FO:BANKNIFTY2440347200PE,03-04-2024 09:25,1,15,89.6,03-04-2024 09:45,0,15,59.8,447.0,33.26,512453.25,324.34,670453.25,0.0
581,1657541,3097,NSE_FO:BANKNIFTY2440347400CE,03-04-2024 09:25,1,15,79.1,03-04-2024 09:45,0,15,64.25,222.75,18.77,512006.25,324.05,670006.25,0.0
582,1657101,3097,NSE_FO:BANKNIFTY2440347500PE,02-04-2024 13:53,1,15,107.8,02-04-2024 15:09,0,15,116.15,-125.25,-7.75,511783.5,323.91,669783.5,-0.02
583,1657100,3097,NSE_FO:BANKNIFTY2440347700CE,02-04-2024 13:53,1,15,115.7,02-04-2024 15:09,0,15,87.85,417.75,24.07,511908.75,323.99,669908.75,0.0
584,1657063,3097,NSE_FO:BANKNIFTY2440347400PE,02-04-2024 09:25,1,15,167.4,02-04-2024 13:53,0,15,77.45,1349.25,53.73,511491.0,323.73,669491.0,0.0
585,1657062,3097,NSE_FO:BANKNIFTY2440347600CE,02-04-2024 09:25,1,15,156.8,02-04-2024 13:53,0,15,164.9,-121.5,-5.17,510141.75,322.87,668141.75,-0.02
586,1656707,3097,NSE_FO:BANKNIFTY2440347400PE,01-04-2024 13:44,1,15,153.6,01-04-2024 15:09,0,15,156.2,-39.0,-1.69,510263.25,322.95,668263.25,-0.01
587,1656706,3097,NSE_FO:BANKNIFTY2440347600CE,01-04-2024 13:44,1,15,225.55,01-04-2024 15:09,0,15,213.95,174.0,5.14,510302.25,322.98,668302.25,0.0
588,1656685,3097,NSE_FO:BANKNIFTY2440347500PE,01-04-2024 09:25,1,15,248.05,01-04-2024 13:44,0,15,190.6,861.75,23.16,510128.25,322.87,668128.25,0.0
589,1656684,3097,NSE_FO:BANKNIFTY2440347700CE,01-04-2024 09:25,1,15,243.65,01-04-2024 13:44,0,15,177.0,999.75,27.35,509266.5,322.32,667266.5,-0.07
590,1655881,3097,NSE_FO:BANKNIFTY27MAR2446600PE,27-03-2024 15:07,1,15,0.6,27-03-2024 15:09,0,15,0.85,-3.75,-41.67,508266.75,321.69,666266.75,-0.22
591,1655880,3097,NSE_FO:BANKNIFTY27MAR2446800CE,27-03-2024 15:07,1,15,0.4,27-03-2024 15:09,0,15,0.25,2.25,37.5,508270.5,321.69,666270.5,-0.22
592,1655877,3097,NSE_FO:BANKNIFTY27MAR2446600PE,27-03-2024 15:05,1,15,0.5,27-03-2024 15:07,0,15,0.6,-1.5,-20.0,508268.25,321.69,666268.25,-0.22
593,1655876,3097,NSE_FO:BANKNIFTY27MAR2446800CE,27-03-2024 15:05,1,15,0.9,27-03-2024 15:07,0,15,0.4,7.5,55.56,508269.75,321.69,666269.75,-0.22
594,1655871,3097,NSE_FO:BANKNIFTY27MAR2446600PE,27-03-2024 15:04,1,15,0.55,27-03-2024 15:05,0,15,0.5,0.75,9.09,508262.25,321.68,666262.25,-0.22
595,1655870,3097,NSE_FO:BANKNIFTY27MAR2446800CE,27-03-2024 15:04,1,15,1.8,27-03-2024 15:05,0,15,0.9,13.5,50.0,508261.5,321.68,666261.5,-0.22
596,1655868,3097,NSE_FO:BANKNIFTY27MAR2446600PE,27-03-2024 15:02,1,15,1.25,27-03-2024 15:04,0,15,0.55,10.5,56.0,508248.0,321.68,666248.0,-0.22
597,1655867,3097,NSE_FO:BANKNIFTY27MAR2446800CE,27-03-2024 15:02,1,15,2.2,27-03-2024 15:04,0,15,1.8,6.0,18.18,508237.5,321.67,666237.5,-0.22
598,1655863,3097,NSE_FO:BANKNIFTY27MAR2446600PE,27-03-2024 15:01,1,15,1.55,27-03-2024 15:02,0,15,1.25,4.5,19.35,508231.5,321.67,666231.5,-0.22
599,1655862,3097,NSE_FO:BANKNIFTY27MAR2446800CE,27-03-2024 15:01,1,15,3.7,27-03-2024 15:02,0,15,2.2,22.5,40.54,508227.0,321.66,666227.0,-0.22
600,1655860,3097,NSE_FO:BANKNIFTY27MAR2446600PE,27-03-2024 14:54,1,15,2.0,27-03-2024 15:01,0,15,1.55,6.75,22.5,508204.5,321.65,666204.5,-0.23
601,1655858,3097,NSE_FO:BANKNIFTY27MAR2446800CE,27-03-2024 14:54,1,15,5.9,27-03-2024 15:01,0,15,3.7,33.0,37.29,508197.75,321.64,666197.75,-0.23
602,1655853,3097,NSE_FO:BANKNIFTY27MAR2446600PE,27-03-2024 14:50,1,15,3.2,27-03-2024 14:54,0,15,2.0,18.0,37.5,508164.75,321.62,666164.75,-0.23
603,1655852,3097,NSE_FO:BANKNIFTY27MAR2446800CE,27-03-2024 14:50,1,15,7.8,27-03-2024 14:54,0,15,5.9,28.5,24.36,508146.75,321.61,666146.75,-0.23
604,1655847,3097,NSE_FO:BANKNIFTY27MAR2446600PE,27-03-2024 14:39,1,15,5.5,27-03-2024 14:50,0,15,3.2,34.5,41.82,508118.25,321.59,666118.25,-0.24
605,1655845,3097,NSE_FO:BANKNIFTY27MAR2446800CE,27-03-2024 14:39,1,15,9.7,27-03-2024 14:50,0,15,7.8,28.5,19.59,508083.75,321.57,666083.75,-0.24
606,1655836,3097,NSE_FO:BANKNIFTY27MAR2446600PE,27-03-2024 14:32,1,15,10.3,27-03-2024 14:39,0,15,5.5,72.0,46.6,508055.25,321.55,666055.25,-0.25
607,1655835,3097,NSE_FO:BANKNIFTY27MAR2446800CE,27-03-2024 14:32,1,15,10.85,27-03-2024 14:39,0,15,9.7,17.25,10.6,507983.25,321.51,665983.25,-0.26
608,1655818,3097,NSE_FO:BANKNIFTY27MAR2446600PE,27-03-2024 14:22,1,15,15.6,27-03-2024 14:32,0,15,10.3,79.5,33.97,507966.0,321.5,665966.0,-0.26
609,1655816,3097,NSE_FO:BANKNIFTY27MAR2446800CE,27-03-2024 14:22,1,15,12.55,27-03-2024 14:32,0,15,10.85,25.5,13.55,507886.5,321.45,665886.5,-0.27
610,1655798,3097,NSE_FO:BANKNIFTY27MAR2446700PE,27-03-2024 14:06,1,15,20.8,27-03-2024 14:22,0,15,41.2,-306.0,-98.08,507861.0,321.43,665861.0,-0.28
611,1655797,3097,NSE_FO:BANKNIFTY27MAR2446900CE,27-03-2024 14:06,1,15,9.0,27-03-2024 14:22,0,15,4.7,64.5,47.78,508167.0,321.62,666167.0,-0.23
612,1655778,3097,NSE_FO:BANKNIFTY27MAR2446700PE,27-03-2024 13:42,1,15,23.75,27-03-2024 14:06,0,15,20.8,44.25,12.42,508102.5,321.58,666102.5,-0.24
613,1655777,3097,NSE_FO:BANKNIFTY27MAR2446900CE,27-03-2024 13:42,1,15,17.25,27-03-2024 14:06,0,15,9.0,123.75,47.83,508058.25,321.56,666058.25,-0.25
614,1655764,3097,NSE_FO:BANKNIFTY27MAR2446700PE,27-03-2024 12:55,1,15,35.95,27-03-2024 13:42,0,15,23.75,183.0,33.94,507934.5,321.48,665934.5,-0.27
615,1655761,3097,NSE_FO:BANKNIFTY27MAR2446900CE,27-03-2024 12:55,1,15,20.3,27-03-2024 13:42,0,15,17.25,45.75,15.02,507751.5,321.36,665751.5,-0.29
616,1655742,3097,NSE_FO:BANKNIFTY27MAR2446700PE,27-03-2024 11:41,1,15,40.1,27-03-2024 12:55,0,15,35.95,62.25,10.35,507705.75,321.33,665705.75,-0.3
617,1655740,3097,NSE_FO:BANKNIFTY27MAR2446900CE,27-03-2024 11:41,1,15,36.95,27-03-2024 12:55,0,15,20.3,249.75,45.06,507643.5,321.29,665643.5,-0.31
618,1655722,3097,NSE_FO:BANKNIFTY27MAR2446700PE,27-03-2024 10:51,1,15,55.35,27-03-2024 11:41,0,15,40.1,228.75,27.55,507393.75,321.14,665393.75,-0.35
619,1655720,3097,NSE_FO:BANKNIFTY27MAR2446900CE,27-03-2024 10:51,1,15,50.2,27-03-2024 11:41,0,15,36.95,198.75,26.39,507165.0,320.99,665165.0,-0.38
620,1655697,3097,NSE_FO:BANKNIFTY27MAR2446600PE,27-03-2024 09:25,1,15,82.9,27-03-2024 10:51,0,15,35.7,708.0,56.94,506966.25,320.86,664966.25,-0.41
621,1655692,3097,NSE_FO:BANKNIFTY27MAR2446800CE,27-03-2024 09:25,1,15,96.25,27-03-2024 10:51,0,15,92.9,50.25,3.48,506258.25,320.42,664258.25,-0.52
622,1655240,3097,NSE_FO:BANKNIFTY27MAR2446600PE,26-03-2024 12:32,1,15,136.85,26-03-2024 15:09,0,15,140.0,-47.25,-2.3,506208.0,320.38,664208.0,-0.52
623,1655237,3097,NSE_FO:BANKNIFTY27MAR2446800CE,26-03-2024 12:32,1,15,200.7,26-03-2024 15:09,0,15,140.25,906.75,30.12,506255.25,320.41,664255.25,-0.52
624,1655220,3097,NSE_FO:BANKNIFTY27MAR2446600PE,26-03-2024 09:25,1,15,179.5,26-03-2024 12:32,0,15,136.85,639.75,23.76,505348.5,319.84,663348.5,-0.65
625,1655219,3097,NSE_FO:BANKNIFTY27MAR2446800CE,26-03-2024 09:25,1,15,270.35,26-03-2024 12:32,0,15,200.7,1044.75,25.76,504708.75,319.44,662708.75,-0.75
626,1654658,3097,NSE_FO:BANKNIFTY27MAR2446600PE,22-03-2024 09:25,1,15,281.0,22-03-2024 15:09,0,15,160.8,1803.0,42.78,503664.0,318.77,661664.0,-0.91
627,1654657,3097,NSE_FO:BANKNIFTY27MAR2446800CE,22-03-2024 09:25,1,15,307.55,22-03-2024 15:09,0,15,371.55,-960.0,-20.81,501861.0,317.63,659861.0,-1.18
628,1654223,3097,NSE_FO:BANKNIFTY27MAR2446700PE,21-03-2024 09:25,1,15,324.4,21-03-2024 15:09,0,15,322.9,22.5,0.46,502821.0,318.24,660821.0,-1.03
629,1654221,3097,NSE_FO:BANKNIFTY27MAR2446900CE,21-03-2024 09:25,1,15,410.05,21-03-2024 15:09,0,15,300.05,1650.0,26.83,502798.5,318.23,660798.5,-1.04
630,1653799,3097,NSE_FO:BANKNIFTY20MAR2446200PE,20-03-2024 15:07,1,15,1.2,20-03-2024 15:09,0,15,1.85,-9.75,-54.17,501148.5,317.18,659148.5,-1.28
631,1653798,3097,NSE_FO:BANKNIFTY20MAR2446400CE,20-03-2024 15:07,1,15,0.95,20-03-2024 15:09,0,15,0.6,5.25,36.84,501158.25,317.19,659158.25,-1.28
632,1653789,3097,NSE_FO:BANKNIFTY20MAR2446200PE,20-03-2024 15:04,1,15,1.1,20-03-2024 15:07,0,15,1.2,-1.5,-9.09,501153.0,317.19,659153.0,-1.28
633,1653788,3097,NSE_FO:BANKNIFTY20MAR2446400CE,20-03-2024 15:04,1,15,2.1,20-03-2024 15:07,0,15,0.95,17.25,54.76,501154.5,317.19,659154.5,-1.28
634,1653782,3097,NSE_FO:BANKNIFTY20MAR2446200PE,20-03-2024 15:03,1,15,3.5,20-03-2024 15:04,0,15,1.1,36.0,68.57,501137.25,317.18,659137.25,-1.28
635,1653781,3097,NSE_FO:BANKNIFTY20MAR2446400CE,20-03-2024 15:03,1,15,2.55,20-03-2024 15:04,0,15,2.1,6.75,17.65,501101.25,317.15,659101.25,-1.29
636,1653769,3097,NSE_FO:BANKNIFTY20MAR2446200PE,20-03-2024 15:01,1,15,3.0,20-03-2024 15:03,0,15,3.5,-7.5,-16.67,501094.5,317.15,659094.5,-1.29
637,1653768,3097,NSE_FO:BANKNIFTY20MAR2446400CE,20-03-2024 15:01,1,15,7.45,20-03-2024 15:03,0,15,2.55,73.5,65.77,501102.0,317.15,659102.0,-1.29
638,1653758,3097,NSE_FO:BANKNIFTY20MAR2446200PE,20-03-2024 14:59,1,15,8.65,20-03-2024 15:01,0,15,3.0,84.75,65.32,501028.5,317.11,659028.5,-1.3
639,1653757,3097,NSE_FO:BANKNIFTY20MAR2446400CE,20-03-2024 14:59,1,15,5.75,20-03-2024 15:01,0,15,7.45,-25.5,-29.57,500943.75,317.05,658943.75,-1.31
640,1653745,3097,NSE_FO:BANKNIFTY20MAR2446200PE,20-03-2024 14:52,1,15,14.0,20-03-2024 14:59,0,15,8.65,80.25,38.21,500969.25,317.07,658969.25,-1.31
641,1653743,3097,NSE_FO:BANKNIFTY20MAR2446400CE,20-03-2024 14:52,1,15,9.6,20-03-2024 14:59,0,15,5.75,57.75,40.1,500889.0,317.02,658889.0,-1.32
642,1653730,3097,NSE_FO:BANKNIFTY20MAR2446200PE,20-03-2024 14:41,1,15,17.6,20-03-2024 14:52,0,15,14.0,54.0,20.45,500831.25,316.98,658831.25,-1.33
643,1653729,3097,NSE_FO:BANKNIFTY20MAR2446400CE,20-03-2024 14:41,1,15,17.85,20-03-2024 14:52,0,15,9.6,123.75,46.22,500777.25,316.95,658777.25,-1.34
644,1653720,3097,NSE_FO:BANKNIFTY20MAR2446200PE,20-03-2024 14:22,1,15,33.95,20-03-2024 14:41,0,15,17.6,245.25,48.16,500653.5,316.87,658653.5,-1.36
645,1653718,3097,NSE_FO:BANKNIFTY20MAR2446400CE,20-03-2024 14:22,1,15,20.6,20-03-2024 14:41,0,15,17.85,41.25,13.35,500408.25,316.71,658408.25,-1.39
646,1653710,3097,NSE_FO:BANKNIFTY20MAR2446300PE,20-03-2024 14:19,1,15,23.7,20-03-2024 14:22,0,15,79.85,-842.25,-236.92,500367.0,316.69,658367.0,-1.4
647,1653709,3097,NSE_FO:BANKNIFTY20MAR2446500CE,20-03-2024 14:19,1,15,23.85,20-03-2024 14:22,0,15,9.35,217.5,60.8,501209.25,317.22,659209.25,-1.27
648,1653701,3097,NSE_FO:BANKNIFTY20MAR2446300PE,20-03-2024 14:00,1,15,30.95,20-03-2024 14:19,0,15,23.7,108.75,23.42,500991.75,317.08,658991.75,-1.31
649,1653700,3097,NSE_FO:BANKNIFTY20MAR2446500CE,20-03-2024 14:00,1,15,38.2,20-03-2024 14:19,0,15,23.85,215.25,37.57,500883.0,317.01,658883.0,-1.32
650,1653693,3097,NSE_FO:BANKNIFTY20MAR2446500PE,20-03-2024 13:48,1,15,47.3,20-03-2024 14:00,0,15,118.9,-1074.0,-151.37,500667.75,316.88,658667.75,-1.35
651,1653692,3097,NSE_FO:BANKNIFTY20MAR2446700CE,20-03-2024 13:48,1,15,32.6,20-03-2024 14:00,0,15,9.35,348.75,71.32,501741.75,317.56,659741.75,-1.19
652,1653680,3097,NSE_FO:BANKNIFTY20MAR2446500PE,20-03-2024 13:23,1,15,41.85,20-03-2024 13:48,0,15,47.3,-81.75,-13.02,501393.0,317.34,659393.0,-1.25
653,1653678,3097,NSE_FO:BANKNIFTY20MAR2446700CE,20-03-2024 13:23,1,15,71.25,20-03-2024 13:48,0,15,32.6,579.75,54.25,501474.75,317.39,659474.75,-1.23
654,1653667,3097,NSE_FO:BANKNIFTY20MAR2446300PE,20-03-2024 12:58,1,15,47.15,20-03-2024 13:23,0,15,11.45,535.5,75.72,500895.0,317.02,658895.0,-1.32
655,1653665,3097,NSE_FO:BANKNIFTY20MAR2446500CE,20-03-2024 12:58,1,15,39.05,20-03-2024 13:23,0,15,176.05,-2055.0,-350.83,500359.5,316.68,658359.5,-1.4
656,1653655,3097,NSE_FO:BANKNIFTY20MAR2446300PE,20-03-2024 12:17,1,15,72.6,20-03-2024 12:58,0,15,47.15,381.75,35.06,502414.5,317.98,660414.5,-1.09
657,1653654,3097,NSE_FO:BANKNIFTY20MAR2446500CE,20-03-2024 12:17,1,15,41.9,20-03-2024 12:58,0,15,39.05,42.75,6.8,502032.75,317.74,660032.75,-1.15
658,1653642,3097,NSE_FO:BANKNIFTY20MAR2446000PE,20-03-2024 11:35,1,15,75.75,20-03-2024 12:17,0,15,14.75,915.0,80.53,501990.0,317.72,659990.0,-1.16
659,1653641,3097,NSE_FO:BANKNIFTY20MAR2446200CE,20-03-2024 11:35,1,15,51.65,20-03-2024 12:17,0,15,186.3,-2019.75,-260.7,501075.0,317.14,659075.0,-1.29
660,1653627,3097,NSE_FO:BANKNIFTY20MAR2445800PE,20-03-2024 10:44,1,15,120.75,20-03-2024 11:35,0,15,31.0,1346.25,74.33,503094.75,318.41,661094.75,-0.99
661,1653625,3097,NSE_FO:BANKNIFTY20MAR2446000CE,20-03-2024 10:44,1,15,115.65,20-03-2024 11:35,0,15,145.5,-447.75,-25.81,501748.5,317.56,659748.5,-1.19
662,1653615,3097,NSE_FO:BANKNIFTY20MAR2446100PE,20-03-2024 10:10,1,15,118.85,20-03-2024 10:44,0,15,300.7,-2727.75,-153.01,502196.25,317.85,660196.25,-1.13
663,1653610,3097,NSE_FO:BANKNIFTY20MAR2446300CE,20-03-2024 10:10,1,15,81.5,20-03-2024 10:44,0,15,43.45,570.75,46.69,504924.0,319.57,662924.0,-0.72
664,1653597,3097,NSE_FO:BANKNIFTY20MAR2446400PE,20-03-2024 09:25,1,15,96.7,20-03-2024 10:10,0,15,302.05,-3080.25,-212.36,504353.25,319.21,662353.25,-0.8
665,1653595,3097,NSE_FO:BANKNIFTY20MAR2446600CE,20-03-2024 09:25,1,15,106.35,20-03-2024 10:10,0,15,25.5,1212.75,76.02,507433.5,321.16,665433.5,-0.34
666,1653055,3097,NSE_FO:BANKNIFTY20MAR2446300PE,19-03-2024 13:28,1,15,148.0,19-03-2024 15:09,0,15,196.0,-720.0,-32.43,506220.75,320.39,664220.75,-0.52
667,1653053,3097,NSE_FO:BANKNIFTY20MAR2446500CE,19-03-2024 13:28,1,15,190.8,19-03-2024 15:09,0,15,115.15,1134.75,39.65,506940.75,320.85,664940.75,-0.42
668,1653039,3097,NSE_FO:BANKNIFTY20MAR2446400PE,19-03-2024 09:25,1,15,219.5,19-03-2024 13:28,0,15,189.55,449.25,13.64,505806.0,320.13,663806.0,-0.58
669,1653038,3097,NSE_FO:BANKNIFTY20MAR2446600CE,19-03-2024 09:25,1,15,236.6,19-03-2024 13:28,0,15,149.6,1305.0,36.77,505356.75,319.85,663356.75,-0.65
670,1652542,3097,NSE_FO:BANKNIFTY20MAR2446500PE,18-03-2024 09:25,1,15,333.5,18-03-2024 15:09,0,15,278.3,828.0,16.55,504051.75,319.02,662051.75,-0.85
671,1652541,3097,NSE_FO:BANKNIFTY20MAR2446700CE,18-03-2024 09:25,1,15,274.15,18-03-2024 15:09,0,15,214.7,891.75,21.69,503223.75,318.5,661223.75,-0.97
672,1652083,3097,NSE_FO:BANKNIFTY20MAR2446700PE,15-03-2024 09:25,1,15,367.65,15-03-2024 15:09,0,15,458.35,-1360.5,-24.67,502332.0,317.93,660332.0,-1.11
673,1652082,3097,NSE_FO:BANKNIFTY20MAR2446900CE,15-03-2024 09:25,1,15,375.65,15-03-2024 15:09,0,15,208.4,2508.75,44.52,503692.5,318.79,661692.5,-0.9
674,1651555,3097,NSE_FO:BANKNIFTY20MAR2446700PE,14-03-2024 09:25,1,15,429.75,14-03-2024 15:09,0,15,370.9,882.75,13.69,501183.75,317.2,659183.75,-1.28
675,1651551,3097,NSE_FO:BANKNIFTY20MAR2446900CE,14-03-2024 09:25,1,15,468.35,14-03-2024 15:09,0,15,398.65,1045.5,14.88,500301.0,316.65,658301.0,-1.41
676,1651183,3097,NSE_FO:BANKNIFTY13MAR2447000PE,13-03-2024 15:06,1,15,5.35,13-03-2024 15:09,0,15,5.6,-3.75,-4.67,499255.5,315.98,657255.5,-1.57
677,1651182,3097,NSE_FO:BANKNIFTY13MAR2447200CE,13-03-2024 15:06,1,15,1.55,13-03-2024 15:09,0,15,0.95,9.0,38.71,499259.25,315.99,657259.25,-1.57
678,1651174,3097,NSE_FO:BANKNIFTY13MAR2446900PE,13-03-2024 15:05,1,15,1.1,13-03-2024 15:06,0,15,0.7,6.0,36.36,499250.25,315.98,657250.25,-1.57
679,1651173,3097,NSE_FO:BANKNIFTY13MAR2447100CE,13-03-2024 15:05,1,15,2.85,13-03-2024 15:06,0,15,6.2,-50.25,-117.54,499244.25,315.98,657244.25,-1.57
680,1651168,3097,NSE_FO:BANKNIFTY13MAR2446900PE,13-03-2024 15:04,1,15,2.5,13-03-2024 15:05,0,15,1.1,21.0,56.0,499294.5,316.01,657294.5,-1.56
681,1651167,3097,NSE_FO:BANKNIFTY13MAR2447100CE,13-03-2024 15:04,1,15,4.3,13-03-2024 15:05,0,15,2.85,21.75,33.72,499273.5,316.0,657273.5,-1.56
